420.19064491 17.63994099
420.62461995 17.44934309
421.05858210 17.26884087
421.49253135 17.11526744
421.92646768 16.97128130
422.36039106 16.83147639
422.79430148 16.70117545
423.22819892 16.58747724
423.66208336 16.47112628
424.09595478 16.38297249
424.52981316 16.27176326
424.96365849 16.18644432
425.39749074 16.10621147
425.83130989 16.02586743
426.26511593 15.94558994
426.69890883 15.87547097
427.13268858 15.80986348
427.56645516 15.73402406
428.00020855 15.67015135
428.43394873 15.59374545
428.86767568 15.50980340
429.30138939 15.41808494
429.73508982 15.33721618
430.16877697 15.26086014
430.60245081 15.20028704
431.03611133 15.12928958
431.46975851 15.08282566
431.90339232 15.03063775
432.33701276 14.98305273
432.77061979 14.94691966
433.20421340 14.90136462
433.63779357 14.85085042
434.07136029 14.81522991
434.50491352 14.77848940
434.93845327 14.73870450
435.37197949 14.69020497
435.80549219 14.65615979
436.23899132 14.63050840
436.67247689 14.59318189
437.10594887 14.56467316
437.53940723 14.52741089
437.97285197 14.49806986
438.40628306 14.47386760
438.83970048 14.43571273
439.27310421 14.40940312
439.70649424 14.38048755
440.13987054 14.35182578
440.57323310 14.31247444
441.00658189 14.26903132
441.43991690 14.23450991
441.87323811 14.20934176
442.30654551 14.20871221
442.73983906 14.19149668
443.17311875 14.18024367
443.60638457 14.16149444
444.03963649 14.13880745
444.47287449 14.11831547
444.90609856 14.09434851
445.33930868 14.07808563
445.77250482 14.04381737
446.20568697 14.00863924
446.63885511 13.99586319
447.07200922 13.96109394
447.50514928 13.93040777
447.93827527 13.91451728
448.37138718 13.88643151
448.80448497 13.87033138
449.23756865 13.86221033
449.67063818 13.83454444
450.10369354 13.80946909
450.53673472 13.78778199
450.96976170 13.76564128
451.40277446 13.73769103
451.83577298 13.71435452
452.26875725 13.68917826
452.70172723 13.67413234
453.13468291 13.65884482
453.56762428 13.64249469
454.00055132 13.63548823
454.43346400 13.62731639
454.86636230 13.61171651
455.29924622 13.61294128
455.73211572 13.59667552
456.16497079 13.59158238
456.59781142 13.58449989
457.03063757 13.57326948
457.46344923 13.56228104
457.89624639 13.55176455
458.32902903 13.54160460
458.76179711 13.52861008
459.19455064 13.52454298
459.62728958 13.51340466
460.06001392 13.49322649
460.49272363 13.48278748
460.92541871 13.47278463
461.35809913 13.45443020
461.79076486 13.44548807
462.22341591 13.42870909
462.65605223 13.40237178
463.08867382 13.38930914
463.52128065 13.37885747
463.95387271 13.36464273
464.38644998 13.35537932
464.81901243 13.35482170
465.25156005 13.34724599
465.68409283 13.34703708
466.11661073 13.33408402
466.54911374 13.32858670
466.98160185 13.32192182
467.41407503 13.31025516
467.84653327 13.29952847
468.27897654 13.30095216
468.71140483 13.28020170
469.14381811 13.26703302
469.57621637 13.25414069
470.00859960 13.24762843
470.44096776 13.24195600
470.87332084 13.23493465
471.30565882 13.23309833
471.73798169 13.22509347
472.17028942 13.22114711
472.60258200 13.20732023
473.03485940 13.20299763
473.46712160 13.21058236
473.89936860 13.21520910
474.33160036 13.21170533
474.76381687 13.20634178
475.19601811 13.20456845
475.62820407 13.21155097
476.06037471 13.21977780
476.49253003 13.21823601
476.92467000 13.22083450
477.35679461 13.21990557
477.78890383 13.22369662
478.22099765 13.21601026
478.65307605 13.21151313
479.08513900 13.20642585
479.51718650 13.20383661
479.94921851 13.19759522
480.38123503 13.18589364
480.81323602 13.17893212
481.24522149 13.17918885
481.67719139 13.16668356
482.10914572 13.16877817
482.54108446 13.16348370
482.97300758 13.15837798
483.40491507 13.14656962
483.83680691 13.13718960
484.26868308 13.13844343
484.70054356 13.13383920
485.13238833 13.12788884
485.56421738 13.12576297
485.99603067 13.13494778
486.42782820 13.13892804
486.85960995 13.13150330
487.29137589 13.12994043
487.72312601 13.13552500
488.15486029 13.13919684
488.58657870 13.13838422
489.01828124 13.13631039
489.44996788 13.13382064
489.88163860 13.14189802
490.31329338 13.14268339
490.74493220 13.14207781
491.17655505 13.14029695
491.60816190 13.14596306
492.03975274 13.14869031
492.47132755 13.14835832
492.90288631 13.15350641
493.33442899 13.15627952
493.76595559 13.16547804
494.19746607 13.16995599
494.62896043 13.17098780
495.06043864 13.18200465
495.49190069 13.18840390
495.92334655 13.19656937
496.35477620 13.20465010
496.78618963 13.21518622
497.21758682 13.21726324
497.64896774 13.21997279
498.08033239 13.22649267
498.51168074 13.23213010
498.94301276 13.23670062
499.37432845 13.23583675
499.80562778 13.23432401
500.23691074 13.23664501
500.66817730 13.24055156
501.09942745 13.23804759
501.53066116 13.24445759
501.96187842 13.25112667
502.39307921 13.26045961
502.82426351 13.26507592
503.25543130 13.26782346
503.68658256 13.27174777
504.11771727 13.28137838
504.54883542 13.28577266
504.97993698 13.28647126
505.41102193 13.28868488
505.84209026 13.29464894
506.27314195 13.29616560
506.70417698 13.30081753
507.13519532 13.29914144
507.56619696 13.30257329
507.99718189 13.30767124
508.42815007 13.31126525
508.85910150 13.31312304
509.29003615 13.31553808
509.72095401 13.31915744
510.15185505 13.31629011
510.58273926 13.32145285
511.01360661 13.32689757
511.44445709 13.33061216
511.87529069 13.33175862
512.30610737 13.33687370
512.73690712 13.34145413
513.16768992 13.34876521
513.59845576 13.34958270
514.02920461 13.35264860
514.45993645 13.35773183
514.89065127 13.35892645
515.32134905 13.35959916
515.75202976 13.36170977
516.18269339 13.36314904
516.61333992 13.36434732
517.04396933 13.37131156
517.47458160 13.36834210
517.90517671 13.36865238
518.33575465 13.37036931
518.76631539 13.37457673
519.19685891 13.38076946
519.62738520 13.38532469
520.05789424 13.39191543
520.48838600 13.40190889
520.91886048 13.40678821
521.34931764 13.41089997
521.77975747 13.40937848
522.21017995 13.41028077
522.64058507 13.41510256
523.07097279 13.41642087
523.50134312 13.42621097
523.93169601 13.43734724
524.36203147 13.43977378
524.79234945 13.44255787
525.22264996 13.45029612
525.65293297 13.45282565
526.08319845 13.45889544
526.51344640 13.45743004
526.94367678 13.46693462
527.37388959 13.47562825
527.80408480 13.48215832
528.23426240 13.48851685
528.66442236 13.49673039
529.09456467 13.50486494
529.52468930 13.51397769
529.95479624 13.52151708
530.38488547 13.52345233
530.81495697 13.53311079
531.24501072 13.53991589
531.67504671 13.54755653
532.10506490 13.55235376
532.53506529 13.55457183
532.96504785 13.55743414
533.39501257 13.55477946
533.82495942 13.55434069
534.25488839 13.55578006
534.68479946 13.55379658
535.11469261 13.55331887
535.54456782 13.55054290
535.97442507 13.54632715
536.40426434 13.54197217
536.83408561 13.53521096
537.26388887 13.52426660
537.69367409 13.51802034
538.12344125 13.51115312
538.55319035 13.50540448
538.98292135 13.50216552
539.41263423 13.49465373
539.84232899 13.49518388
540.27200560 13.49101395
540.70166404 13.48428605
541.13130429 13.48659420
541.56092633 13.48173650
541.99053015 13.48226178
542.42011572 13.47730620
542.84968303 13.47274236
543.27923205 13.46954264
543.70876277 13.47121766
544.13827517 13.46630985
544.56776923 13.46436106
544.99724493 13.46313627
545.42670225 13.46433701
545.85614117 13.46801276
546.28556168 13.46908464
546.71496375 13.47479041
547.14434736 13.48167945
547.57371250 13.48699491
548.00305915 13.49485265
548.43238728 13.50610638
548.86169688 13.51879593
549.29098794 13.53319431
549.72026042 13.54757550
550.14951431 13.56046514
550.57874960 13.57717811
551.00796626 13.58984773
551.43716427 13.60180235
551.86634362 13.61596113
552.29550429 13.62285741
552.72464625 13.63116351
553.15376949 13.63939493
553.58287399 13.64843701
554.01195973 13.65593603
554.44102669 13.65874981
554.87007485 13.66923310
555.29910419 13.67618205
555.72811470 13.68358449
556.15710635 13.69415392
556.58607912 13.70329517
557.01503300 13.70812246
557.44396797 13.71890367
557.87288401 13.73167487
558.30178110 13.74497121
558.73065921 13.75424816
559.15951834 13.76091068
559.58835846 13.76738851
560.01717955 13.77468172
560.44598160 13.77868055
560.87476458 13.78449656
561.30352847 13.79142507
561.73227326 13.79482725
562.16099893 13.79754125
562.58970546 13.79855256
563.01839282 13.80432879
563.44706101 13.80855013
563.87571000 13.81365531
564.30433977 13.81746498
564.73295030 13.82176006
565.16154157 13.82164695
565.59011358 13.82815684
566.01866628 13.83430909
566.44719967 13.83973378
566.87571373 13.84483396
567.30420844 13.84951607
567.73268378 13.85441879
568.16113973 13.86060647
568.58957627 13.86644605
569.01799338 13.87484965
569.44639105 13.88166160
569.87476924 13.88987367
570.30312796 13.89772776
570.73146717 13.90402898
571.15978685 13.90845804
571.58808700 13.90897513
572.01636758 13.91413468
572.44462858 13.91811245
572.87286998 13.92505766
573.30109177 13.93234652
573.72929391 13.94003350
574.15747640 13.94841901
574.58563922 13.95843956
575.01378234 13.96504551
575.44190574 13.97429797
575.87000941 13.98157090
576.29809333 13.99023874
576.72615748 14.00012217
577.15420184 14.01069238
577.58222639 14.02455651
578.01023111 14.03907201
578.43821598 14.05352080
578.86618099 14.06993331
579.29412611 14.08421178
579.72205133 14.09739456
580.14995662 14.11240402
580.57784197 14.12813241
581.00570736 14.14357874
581.43355276 14.15520128
581.86137817 14.16954847
582.28918356 14.17829191
582.71696890 14.18857180
583.14473420 14.19876308
583.57247941 14.21091106
584.00020453 14.22045267
584.42790954 14.22921185
584.85559441 14.24075267
585.28325913 14.25113502
585.71090368 14.26220638
586.13852803 14.27128270
586.56613218 14.28041123
586.99371610 14.28860549
587.42127977 14.29512883
587.84882317 14.30179529
588.27634629 14.31063086
588.70384910 14.31810770
589.13133159 14.32645177
589.55879373 14.33428493
